20900511,BetOnline,1096,1610612744,1610612750,3,-3,-110,-110
20900512,BetOnline,1096,1610612740,1610612760,5,-5,-110,-110
20900513,BetOnline,1096,1610612765,1610612759,10,-10,-110,-110
20900514,BetOnline,1096,1610612745,1610612756,4.5,-4.5,-110,-110
20900515,BetOnline,1096,1610612763,1610612762,5.5,-5.5,-110,-110
20900516,BetOnline,1096,1610612747,1610612746,-5.5,5.5,-110,-110
20900517,BetOnline,1096,1610612766,1610612752,3,-3,-110,-110
20900518,BetOnline,1096,1610612761,1610612755,2,-2,-110,-110
20900519,BetOnline,1096,1610612753,1610612764,-7.5,7.5,-110,-110
20900520,BetOnline,1096,1610612738,1610612737,4,-4,-110,-110
20900521,BetOnline,1096,1610612762,1610612763,4.5,-4.5,-110,-110
20900522,BetOnline,1096,1610612754,1610612750,3,-3,-110,-110
20900523,BetOnline,1096,1610612751,1610612740,9.5,-9.5,-110,-110
20900524,BetOnline,1096,1610612741,1610612749,4,-4,-110,-110
20900525,BetOnline,1096,1610612742,1610612759,5,-5,-110,-110
20900526,BetOnline,1096,1610612748,1610612756,5.5,-5.5,-110,-110
20900527,BetOnline,1096,1610612747,1610612757,-4.5,4.5,-110,-110
20900528,BetOnline,1096,1610612739,1610612743,-5,5,-110,-110
20900529,BetOnline,1096,1610612758,1610612744,4.5,-4.5,-110,-110
20900530,BetOnline,1096,1610612763,1610612766,6,-6,-110,-110
20900531,BetOnline,1096,1610612737,1610612753,3.5,-3.5,-110,-110
20900532,BetOnline,1096,1610612755,1610612765,4.5,-4.5,-110,-110
20900533,BetOnline,1096,1610612750,1610612741,8.5,-8.5,-110,-110
20900534,BetOnline,1096,1610612754,1610612760,9,-9,-110,-110
20900535,BetOnline,1096,1610612762,1610612742,5.5,-5.5,-110,-110
20900536,BetOnline,1096,1610612752,1610612745,6.5,-6.5,-110,-110
20900537,BetOnline,1096,1610612743,1610612758,2.5,-2.5,-110,-110
20900538,BetOnline,1096,1610612738,1610612761,-1.5,1.5,-110,-110
20900539,BetOnline,1096,1610612740,1610612764,1.5,-1.5,-110,-110
20900540,BetOnline,1096,1610612748,1610612746,1,-1,-110,-110
20900541,BetOnline,1096,1610612751,1610612759,14,-14,-110,-110
20900542,BetOnline,1096,1610612739,1610612757,-5,5,-110,-110
20900543,BetOnline,1096,1610612749,1610612747,9.5,-9.5,-110,-110
20900544,BetOnline,1096,1610612761,1610612754,2.5,-2.5,-110,-110
20900545,BetOnline,1096,1610612740,1610612755,2,-2,-110,-110
20900546,BetOnline,1096,1610612737,1610612738,3.5,-3.5,-110,-110
20900547,BetOnline,1096,1610612765,1610612741,5.5,-5.5,-110,-110
20900548,BetOnline,1096,1610612752,1610612760,5,-5,-110,-110
20900549,BetOnline,1096,1610612750,1610612743,13.5,-13.5,-110,-110
20900550,BetOnline,1096,1610612749,1610612756,9.5,-9.5,-110,-110
20900551,BetOnline,1096,1610612748,1610612762,7,-7,-110,-110
20900552,BetOnline,1096,1610612739,1610612744,-5.5,5.5,-110,-110
20900553,BetOnline,1096,1610612745,1610612766,2.5,-2.5,-110,-110
20900554,BetOnline,1096,1610612765,1610612764,5.5,-5.5,-110,-110
20900555,BetOnline,1096,1610612746,1610612763,6.5,-6.5,-110,-110
20900556,BetOnline,1096,1610612747,1610612759,3.5,-3.5,-110,-110
20900557,BetOnline,1096,1610612753,1610612758,-4,4,-110,-110
20900558,BetOnline,1096,1610612764,1610612737,11.5,-11.5,-110,-110
20900559,BetOnline,1096,1610612756,1610612754,-4,4,-110,-110
20900560,BetOnline,1096,1610612752,1610612755,2.5,-2.5,-110,-110
20900561,BetOnline,1096,1610612738,1610612751,-8,8,-110,-110
20900562,BetOnline,1096,1610612746,1610612740,7.5,-7.5,-110,-110
20900563,BetOnline,1096,1610612759,1610612760,4,-4,-110,-110
20900564,BetOnline,1096,1610612747,1610612742,6,-6,-110,-110
20900565,BetOnline,1096,1610612750,1610612745,9.5,-9.5,-110,-110
20900566,BetOnline,1096,1610612753,1610612743,6,-6,-110,-110
20900567,BetOnline,1096,1610612749,1610612757,6.5,-6.5,-110,-110
20900568,BetOnline,1096,1610612748,1610612744,2,-2,-110,-110
20900569,BetOnline,1096,1610612741,1610612738,6.5,-6.5,-110,-110
20900570,BetOnline,1096,1610612739,1610612762,1,-1,-110,-110
20900571,BetOnline,1096,1610612759,1610612766,-2,2,-110,-110
20900572,BetOnline,1096,1610612758,1610612755,3,-3,-110,-110
20900573,BetOnline,1096,1610612756,1610612737,5.5,-5.5,-110,-110
20900574,BetOnline,1096,1610612764,1610612741,6,-6,-110,-110
20900575,BetOnline,1096,1610612740,1610612765,-2.5,2.5,-110,-110
20900576,BetOnline,1096,1610612750,1610612763,7.5,-7.5,-110,-110
20900577,BetOnline,1096,1610612754,1610612751,-2,2,-110,-110
20900578,BetOnline,1096,1610612761,1610612752,2,-2,-110,-110
20900579,BetOnline,1096,1610612760,1610612742,5,-5,-110,-110
20900580,BetOnline,1096,1610612748,1610612745,4,-4,-110,-110
20900581,BetOnline,1096,1610612749,1610612744,3.5,-3.5,-110,-110
20900582,BetOnline,1096,1610612746,1610612747,10.5,-10.5,-110,-110
20900583,BetOnline,1096,1610612753,1610612757,-5.5,5.5,-110,-110
20900584,BetOnline,1096,1610612756,1610612766,3,-3,-110,-110
20900585,BetOnline,1096,1610612740,1610612754,2.5,-2.5,-110,-110
20900586,BetOnline,1096,1610612758,1610612764,-1.5,1.5,-110,-110
20900587,BetOnline,1096,1610612752,1610612765,0,0,-110,-110
20900588,BetOnline,1096,1610612759,1610612763,1,-1,-110,-110
20900589,BetOnline,1096,1610612748,1610612760,4,-4,-110,-110
20900590,BetOnline,1096,1610612749,1610612762,10,-10,-110,-110
20900591,BetOnline,1096,1610612739,1610612746,-8.5,8.5,-110,-110
20900592,BetOnline,1096,1610612742,1610612761,0,0,-110,-110
20900593,BetOnline,1096,1610612762,1610612743,7,-7,-110,-110
20900594,BetOnline,1096,1610612765,1610612752,7.5,-7.5,-110,-110
20900595,BetOnline,1096,1610612757,1610612764,2,-2,-110,-110
20900596,BetOnline,1096,1610612760,1610612737,5.5,-5.5,-110,-110
20900597,BetOnline,1096,1610612758,1610612766,7,-7,-110,-110
20900598,BetOnline,1096,1610612749,1610612745,6.5,-6.5,-110,-110
20900599,BetOnline,1096,1610612751,1610612746,8,-8,-110,-110
20900600,BetOnline,1096,1610612755,1610612750,-3.5,3.5,-110,-110
20900601,BetOnline,1096,1610612759,1610612740,0,0,-110,-110
20900602,BetOnline,1096,1610612741,1610612744,-2,2,-110,-110
20900603,BetOnline,1096,1610612756,1610612763,2.5,-2.5,-110,-110
20900604,BetOnline,1096,1610612742,1610612738,4.5,-4.5,-110,-110
20900605,BetOnline,1096,1610612753,1610612747,6,-6,-110,-110
20900606,BetOnline,1096,1610612761,1610612739,10,-10,-110,-110
20900607,BetOnline,1096,1610612754,1610612748,6.5,-6.5,-110,-110
20900608,BetOnline,1096,1610612758,1610612737,9,-9,-110,-110
20900609,BetOnline,1096,1610612748,1610612766,4,-4,-110,-110
20900610,BetOnline,1096,1610612754,1610612753,12,-12,-110,-110
20900611,BetOnline,1096,1610612757,1610612755,-1.5,1.5,-110,-110
20900612,BetOnline,1096,1610612742,1610612764,-4,4,-110,-110
20900613,BetOnline,1096,1610612738,1610612765,-6,6,-110,-110
20900614,BetOnline,1096,1610612761,1610612749,2.5,-2.5,-110,-110
20900615,BetOnline,1096,1610612760,1610612750,-7,7,-110,-110
20900616,BetOnline,1096,1610612763,1610612740,3.5,-3.5,-110,-110
20900617,BetOnline,1096,1610612751,1610612756,14,-14,-110,-110
20900618,BetOnline,1096,1610612762,1610612759,5.5,-5.5,-110,-110
20900619,BetOnline,1096,1610612743,1610612744,-6,6,-110,-110
20900620,BetOnline,1096,1610612741,1610612746,3.5,-3.5,-110,-110
20900621,BetOnline,1096,1610612747,1610612739,2.5,-2.5,-110,-110
20900622,BetOnline,1096,1610612746,1610612743,10.5,-10.5,-110,-110
20900623,BetOnline,1096,1610612758,1610612753,9.5,-9.5,-110,-110
20900624,BetOnline,1096,1610612742,1610612755,-3,3,-110,-110
20900625,BetOnline,1096,1610612749,1610612761,6.5,-6.5,-110,-110
20900626,BetOnline,1096,1610612748,1610612764,-3,3,-110,-110
20900627,BetOnline,1096,1610612766,1610612737,6.5,-6.5,-110,-110
20900628,BetOnline,1096,1610612757,1610612738,10.5,-10.5,-110,-110
20900629,BetOnline,1096,1610612754,1610612765,3.5,-3.5,-110,-110
20900630,BetOnline,1096,1610612760,1610612763,3.5,-3.5,-110,-110
20900631,BetOnline,1096,1610612740,1610612750,-3.5,3.5,-110,-110
20900632,BetOnline,1096,1610612747,1610612752,-5.5,5.5,-110,-110
20900633,BetOnline,1096,1610612745,1610612759,6,-6,-110,-110
20900634,BetOnline,1096,1610612751,1610612744,7.5,-7.5,-110,-110
20900635,BetOnline,1096,1610612741,1610612756,6.5,-6.5,-110,-110
20900636,BetOnline,1096,1610612753,1610612766,0,0,-110,-110
20900637,BetOnline,1096,1610612755,1610612754,2.5,-2.5,-110,-110
20900638,BetOnline,1096,1610612760,1610612739,7.5,-7.5,-110,-110
20900639,BetOnline,1096,1610612757,1610612765,3,-3,-110,-110
20900640,BetOnline,1096,1610612758,1610612748,7,-7,-110,-110
20900641,BetOnline,1096,1610612741,1610612745,6,-6,-110,-110
20900642,BetOnline,1096,1610612750,1610612749,8,-8,-110,-110
20900643,BetOnline,1096,1610612740,1610612743,12,-12,-110,-110
20900644,BetOnline,1096,1610612744,1610612756,11.5,-11.5,-110,-110
20900645,BetOnline,1096,1610612751,1610612762,16.5,-16.5,-110,-110
20900646,BetOnline,1096,1610612742,1610612752,-1,1,-110,-110
20900647,BetOnline,1096,1610612746,1610612764,3,-3,-110,-110
20900648,BetOnline,1096,1610612747,1610612761,-4,4,-110,-110
20900649,BetOnline,1096,1610612754,1610612755,5.5,-5.5,-110,-110
20900650,BetOnline,1096,1610612746,1610612738,11.5,-11.5,-110,-110
20900651,BetOnline,1096,1610612739,1610612748,1,-1,-110,-110
20900652,BetOnline,1096,1610612753,1610612763,-2,2,-110,-110
20900653,BetOnline,1096,1610612737,1610612745,1,-1,-110,-110
20900654,BetOnline,1096,1610612741,1610612759,8,-8,-110,-110
20900655,BetOnline,1096,1610612766,1610612743,5.5,-5.5,-110,-110
20900656,BetOnline,1096,1610612756,1610612762,7.5,-7.5,-110,-110
20900657,BetOnline,1096,1610612740,1610612757,2.5,-2.5,-110,-110
20900658,BetOnline,1096,1610612747,1610612764,-8,8,-110,-110
20900659,BetOnline,1096,1610612750,1610612752,6.5,-6.5,-110,-110
20900660,BetOnline,1096,1610612749,1610612742,6.5,-6.5,-110,-110
20900661,BetOnline,1096,1610612766,1610612756,5.5,-5.5,-110,-110
20900662,BetOnline,1096,1610612744,1610612758,5.5,-5.5,-110,-110
20900663,BetOnline,1096,1610612750,1610612739,13,-13,-110,-110
20900664,BetOnline,1096,1610612747,1610612754,-5.5,5.5,-110,-110
20900665,BetOnline,1096,1610612748,1610612761,3.5,-3.5,-110,-110
20900666,BetOnline,1096,1610612763,1610612765,-2,2,-110,-110
20900667,BetOnline,1096,1610612746,1610612751,-7,7,-110,-110
20900668,BetOnline,1096,1610612755,1610612749,2.5,-2.5,-110,-110
20900669,BetOnline,1096,1610612741,1610612760,6,-6,-110,-110
20900670,BetOnline,1096,1610612743,1610612745,2.5,-2.5,-110,-110
20900671,BetOnline,1096,1610612737,1610612759,3,-3,-110,-110
20900672,BetOnline,1096,1610612762,1610612757,-2.5,2.5,-110,-110
20900673,BetOnline,1096,1610612740,1610612744,-1,1,-110,-110
20900674,BetOnline,1096,1610612761,1610612752,3.5,-3.5,-110,-110
20900675,BetOnline,1096,1610612738,1610612753,3.5,-3.5,-110,-110
20900676,BetOnline,1096,1610612742,1610612756,2,-2,-110,-110
20900677,BetOnline,1096,1610612739,1610612754,-6,6,-110,-110
20900678,BetOnline,1096,1610612747,1610612755,-7,7,-110,-110
20900679,BetOnline,1096,1610612738,1610612737,4,-4,-110,-110
20900680,BetOnline,1096,1610612748,1610612765,-2,2,-110,-110
20900681,BetOnline,1096,1610612746,1610612750,1,-1,-110,-110
20900682,BetOnline,1096,1610612764,1610612751,-3.5,3.5,-110,-110
20900683,BetOnline,1096,1610612741,1610612740,4.5,-4.5,-110,-110
20900684,BetOnline,1096,1610612743,1610612760,2,-2,-110,-110
20900685,BetOnline,1096,1610612757,1610612745,5,-5,-110,-110
20900686,BetOnline,1096,1610612763,1610612759,5,-5,-110,-110
20900687,BetOnline,1096,1610612758,1610612762,8.5,-8.5,-110,-110
20900688,BetOnline,1096,1610612766,1610612744,-2,2,-110,-110
20900689,BetOnline,1096,1610612737,1610612753,6,-6,-110,-110
20900690,BetOnline,1096,1610612740,1610612763,7.5,-7.5,-110,-110
20900691,BetOnline,1096,1610612752,1610612764,-2,2,-110,-110
20900692,BetOnline,1096,1610612757,1610612742,9,-9,-110,-110
20900693,BetOnline,1096,1610612748,1610612749,4,-4,-110,-110
20900694,BetOnline,1096,1610612766,1610612758,-1,1,-110,-110
20900695,BetOnline,1096,1610612743,1610612759,5.5,-5.5,-110,-110
20900696,BetOnline,1096,1610612747,1610612738,-1.5,1.5,-110,-110
20900697,BetOnline,1096,1610612746,1610612739,12,-12,-110,-110
20900698,BetOnline,1096,1610612753,1610612765,-5,5,-110,-110
20900699,BetOnline,1096,1610612755,1610612751,-5.5,5.5,-110,-110
20900700,BetOnline,1096,1610612754,1610612761,8.5,-8.5,-110,-110
20900701,BetOnline,1096,1610612756,1610612745,3.5,-3.5,-110,-110
20900702,BetOnline,1096,1610612752,1610612750,2,-2,-110,-110
20900703,BetOnline,1096,1610612744,1610612760,8.5,-8.5,-110,-110
20900704,BetOnline,1096,1610612738,1610612764,-5.5,5.5,-110,-110
20900705,BetOnline,1096,1610612749,1610612748,6,-6,-110,-110
20900706,BetOnline,1096,1610612747,1610612763,0,0,-110,-110
20900707,BetOnline,1096,1610612756,1610612740,0,0,-110,-110
20900708,BetOnline,1096,1610612758,1610612743,11,-11,-110,-110
20900709,BetOnline,1096,1610612742,1610612762,3.5,-3.5,-110,-110
20900710,BetOnline,1096,1610612766,1610612757,2,-2,-110,-110
20900711,BetOnline,1096,1610612763,1610612739,10.5,-10.5,-110,-110
20900712,BetOnline,1096,1610612761,1610612754,-1,1,-110,-110
20900713,BetOnline,1096,1610612749,1610612753,9.5,-9.5,-110,-110
20900714,BetOnline,1096,1610612765,1610612751,-2.5,2.5,-110,-110
20900715,BetOnline,1096,1610612746,1610612741,7,-7,-110,-110
20900716,BetOnline,1096,1610612737,1610612760,1.5,-1.5,-110,-110
20900717,BetOnline,1096,1610612744,1610612745,7.5,-7.5,-110,-110
20900718,BetOnline,1096,1610612746,1610612737,9.5,-9.5,-110,-110
20900719,BetOnline,1096,1610612741,1610612755,2.5,-2.5,-110,-110
20900720,BetOnline,1096,1610612751,1610612761,11,-11,-110,-110
20900721,BetOnline,1096,1610612764,1610612752,6,-6,-110,-110
20900722,BetOnline,1096,1610612748,1610612738,5.5,-5.5,-110,-110
20900723,BetOnline,1096,1610612760,1610612740,-2.5,2.5,-110,-110
20900724,BetOnline,1096,1610612744,1610612742,11.5,-11.5,-110,-110
20900725,BetOnline,1096,1610612756,1610612743,5.5,-5.5,-110,-110
20900726,BetOnline,1096,1610612759,1610612758,-4,4,-110,-110
20900727,BetOnline,1096,1610612766,1610612747,10,-10,-110,-110
20900728,BetOnline,1096,1610612757,1610612762,7.5,-7.5,-110,-110
20900729,BetOnline,1096,1610612748,1610612739,10,-10,-110,-110
20900730,BetOnline,1096,1610612759,1610612757,-2.5,2.5,-110,-110
20900731,BetOnline,1096,1610612765,1610612754,4,-4,-110,-110
20900732,BetOnline,1096,1610612764,1610612753,13,-13,-110,-110
20900733,BetOnline,1096,1610612751,1610612738,12.5,-12.5,-110,-110
20900734,BetOnline,1096,1610612749,1610612752,2,-2,-110,-110
20900735,BetOnline,1096,1610612741,1610612737,8.5,-8.5,-110,-110
20900736,BetOnline,1096,1610612745,1610612763,5,-5,-110,-110
20900737,BetOnline,1096,1610612755,1610612740,2.5,-2.5,-110,-110
20900738,BetOnline,1096,1610612750,1610612742,10,-10,-110,-110
20900739,BetOnline,1096,1610612756,1610612758,-2.5,2.5,-110,-110
20900740,BetOnline,1096,1610612743,1610612747,8,-8,-110,-110
20900741,BetOnline,1096,1610612740,1610612766,9,-9,-110,-110
20900742,BetOnline,1096,1610612737,1610612764,-7,7,-110,-110
20900743,BetOnline,1096,1610612752,1610612739,12,-12,-110,-110
20900744,BetOnline,1096,1610612751,1610612765,7,-7,-110,-110
20900745,BetOnline,1096,1610612748,1610612741,1,-1,-110,-110
20900746,BetOnline,1096,1610612763,1610612750,-2.5,2.5,-110,-110
20900747,BetOnline,1096,1610612755,1610612745,5.5,-5.5,-110,-110
20900748,BetOnline,1096,1610612754,1610612749,7,-7,-110,-110
20900749,BetOnline,1096,1610612743,1610612762,10,-10,-110,-110
20900750,BetOnline,1096,1610612747,1610612757,-2,2,-110,-110
20900751,BetOnline,1096,1610612760,1610612744,-3.5,3.5,-110,-110
20900752,BetOnline,1096,1610612759,1610612746,-3.5,3.5,-110,-110
20900753,BetOnline,1096,1610612758,1610612761,8,-8,-110,-110
20900754,BetOnline,1096,1610612753,1610612738,3,-3,-110,-110
20900755,BetOnline,1096,1610612740,1610612753,9.5,-9.5,-110,-110
20900756,BetOnline,1096,1610612742,1610612744,-5,5,-110,-110
20900757,BetOnline,1096,1610612759,1610612747,2.5,-2.5,-110,-110
20900758,BetOnline,1096,1610612764,1610612766,8,-8,-110,-110
20900759,BetOnline,1096,1610612751,1610612739,16,-16,-110,-110
20900760,BetOnline,1096,1610612741,1610612754,2,-2,-110,-110
20900761,BetOnline,1096,1610612750,1610612755,7,-7,-110,-110
20900762,BetOnline,1096,1610612745,1610612748,5.5,-5.5,-110,-110
20900763,BetOnline,1096,1610612758,1610612752,5,-5,-110,-110
20900764,BetOnline,1096,1610612737,1610612763,-1,1,-110,-110
20900765,BetOnline,1096,1610612765,1610612749,8,-8,-110,-110
20900766,BetOnline,1096,1610612742,1610612743,7,-7,-110,-110
20900767,BetOnline,1096,1610612760,1610612757,-1.5,1.5,-110,-110
20900768,BetOnline,1096,1610612762,1610612746,-5,5,-110,-110
20900769,BetOnline,1096,1610612748,1610612737,6.5,-6.5,-110,-110
20900770,BetOnline,1096,1610612755,1610612761,5.5,-5.5,-110,-110
20900771,BetOnline,1096,1610612758,1610612765,4,-4,-110,-110
20900772,BetOnline,1096,1610612749,1610612751,-5.5,5.5,-110,-110
20900773,BetOnline,1096,1610612753,1610612741,-4.5,4.5,-110,-110
20900774,BetOnline,1096,1610612766,1610612750,-2.5,2.5,-110,-110
20900775,BetOnline,1096,1610612738,1610612740,-5.5,5.5,-110,-110
20900776,BetOnline,1096,1610612757,1610612756,9.5,-9.5,-110,-110
20900777,BetOnline,1096,1610612747,1610612762,5.5,-5.5,-110,-110
20900778,BetOnline,1096,1610612746,1610612744,-2,2,-110,-110
20900779,BetOnline,1096,1610612753,1610612739,5.5,-5.5,-110,-110
20900780,BetOnline,1096,1610612759,1610612743,6,-6,-110,-110
20900781,BetOnline,1096,1610612751,1610612766,11,-11,-110,-110
20900782,BetOnline,1096,1610612748,1610612755,2,-2,-110,-110
20900783,BetOnline,1096,1610612750,1610612765,5.5,-5.5,-110,-110
20900784,BetOnline,1096,1610612752,1610612741,6,-6,-110,-110
20900785,BetOnline,1096,1610612756,1610612763,0,0,-110,-110
20900786,BetOnline,1096,1610612742,1610612760,5,-5,-110,-110
20900787,BetOnline,1096,1610612762,1610612745,-3,3,-110,-110
20900788,BetOnline,1096,1610612746,1610612757,8,-8,-110,-110
20900789,BetOnline,1096,1610612738,1610612758,-6,6,-110,-110
20900790,BetOnline,1096,1610612744,1610612747,12.5,-12.5,-110,-110
20900791,BetOnline,1096,1610612759,1610612754,-5,5,-110,-110
20900792,BetOnline,1096,1610612765,1610612753,11,-11,-110,-110
20900793,BetOnline,1096,1610612763,1610612761,7,-7,-110,-110
20900794,BetOnline,1096,1610612750,1610612764,4.5,-4.5,-110,-110
20900795,BetOnline,1096,1610612748,1610612751,-7,7,-110,-110
20900796,BetOnline,1096,1610612741,1610612752,2,-2,-110,-110
20900797,BetOnline,1096,1610612745,1610612749,5.5,-5.5,-110,-110
20900798,BetOnline,1096,1610612762,1610612740,-4,4,-110,-110
20900799,BetOnline,1096,1610612756,1610612742,4,-4,-110,-110
20900800,BetOnline,1096,1610612758,1610612744,4.5,-4.5,-110,-110
20900801,BetOnline,1096,1610612737,1610612746,-7,7,-110,-110
20900802,BetOnline,1096,1610612743,1610612739,6.5,-6.5,-110,-110
20900803,BetOnline,1096,1610612738,1610612747,2.5,-2.5,-110,-110
20900804,BetOnline,1096,1610612739,1610612766,-4.5,4.5,-110,-110
20900805,BetOnline,1096,1610612759,1610612755,-3.5,3.5,-110,-110
20900806,BetOnline,1096,1610612743,1610612764,-6,6,-110,-110
20900807,BetOnline,1096,1610612749,1610612765,-1,1,-110,-110
20900808,BetOnline,1096,1610612748,1610612763,6.5,-6.5,-110,-110
20900809,BetOnline,1096,1610612741,1610612750,-2,2,-110,-110
20900810,BetOnline,1096,1610612761,1610612751,-2.5,2.5,-110,-110
20900811,BetOnline,1096,1610612754,1610612740,4.5,-4.5,-110,-110
20900812,BetOnline,1096,1610612742,1610612753,7,-7,-110,-110
20900813,BetOnline,1096,1610612737,1610612756,4,-4,-110,-110
20900814,BetOnline,1096,1610612762,1610612744,-5,5,-110,-110
20900815,BetOnline,1096,1610612738,1610612757,3.5,-3.5,-110,-110
20900816,BetOnline,1096,1610612764,1610612761,7,-7,-110,-110
20900817,BetOnline,1096,1610612760,1610612752,-5.5,5.5,-110,-110
20900818,BetOnline,1096,1610612755,1610612741,5,-5,-110,-110
20900819,BetOnline,1096,1610612748,1610612742,10.5,-10.5,-110,-110
20900820,BetOnline,1096,1610612754,1610612745,7.5,-7.5,-110,-110
20900821,BetOnline,1096,1610612766,1610612749,3.5,-3.5,-110,-110
20900822,BetOnline,1096,1610612758,1610612746,-2,2,-110,-110
20900823,BetOnline,1096,1610612739,1610612753,2,-2,-110,-110
20900824,BetOnline,1096,1610612738,1610612743,5,-5,-110,-110
20900825,BetOnline,1096,1610612759,1610612765,-4.5,4.5,-110,-110
20900826,BetOnline,1096,1610612763,1610612751,-6,6,-110,-110
20900827,BetOnline,1096,1610612760,1610612750,-5,5,-110,-110
20900828,BetOnline,1096,1610612745,1610612740,2.5,-2.5,-110,-110
20900829,BetOnline,1096,1610612737,1610612744,-5,5,-110,-110
20900830,BetOnline,1096,1610612758,1610612756,9.5,-9.5,-110,-110
20900831,BetOnline,1096,1610612762,1610612757,1.5,-1.5,-110,-110
20900832,BetOnline,1096,1610612741,1610612764,-3,3,-110,-110
20900833,BetOnline,1096,1610612749,1610612752,1.5,-1.5,-110,-110
